"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"13466","2019-07-02","Heights Elevator",18,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13467","2019-07-02","Paulus Hook",60,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13468","2019-07-02","Newport Pkwy",40,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13469","2019-07-02","Dey St",5,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13470","2019-07-02","Liberty Light Rail",25,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13471","2019-07-02","Riverview Park",7,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13472","2019-07-02","Oakland Ave",21,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13473","2019-07-02","Columbus Drive",42,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13474","2019-07-02","Lincoln Park",27,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13475","2019-07-02","5 Corners Library",9,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13476","2019-07-02","Essex Light Rail",25,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13477","2019-07-02","Montgomery St",13,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13478","2019-07-02","Newport PATH",58,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13479","2019-07-02","Manila & 1st",32,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13480","2019-07-02","Fairmount Ave",4,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13481","2019-07-02","Pershing Field",16,"Subscriber",0,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13482","2019-07-02","Newark Ave",47,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13483","2019-07-02","Marin Light Rail",43,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13484","2019-07-02","Hamilton Park",102,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13485","2019-07-02","Journal Square",46,"Subscriber",2,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13486","2019-07-02","City Hall",40,"Subscriber",0,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13487","2019-07-02","Dixon Mills",34,"Customer",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13488","2019-07-02","Harborside",68,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13489","2019-07-02","Jersey & 3rd",34,"Subscriber",2,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13490","2019-07-02","Jersey & 6th St",42,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13491","2019-07-02","JC Medical Center",22,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13492","2019-07-02","Monmouth and 6th",37,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13493","2019-07-02","Astor Place",13,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13494","2019-07-02","Baldwin at Montgomery",13,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13495","2019-07-02","Washington St",45,"Customer",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13496","2019-07-02","Hilltop",9,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13497","2019-07-02","Brunswick St",27,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13498","2019-07-02","Bergen Ave",11,"Subscriber",2,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13499","2019-07-02","Christ Hospital",12,"Subscriber",2,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13500","2019-07-02","Hoboken Ave at Monmouth St",4,"Subscriber",2,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13501","2019-07-02","Warren St",40,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13502","2019-07-02","Brunswick & 6th",53,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13503","2019-07-02","Jackson Square",4,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13504","2019-07-02","York St",11,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13505","2019-07-02","McGinley Square",31,"Subscriber",1,89,80.8,68,69,62.7,59,76,55,41,14,8.9,0,29.9,29.8,29.7,0,0,0
"13506","2019-07-03","Union St",10,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13507","2019-07-03","Leonard Gordon Park",13,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13508","2019-07-03","Journal Square",21,"Subscriber",2,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13509","2019-07-03","Jersey & 6th St",47,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13510","2019-07-03","Morris Canal",48,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13511","2019-07-03","Jersey & 3rd",34,"Subscriber",2,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13512","2019-07-03","Baldwin at Montgomery",19,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13513","2019-07-03","Oakland Ave",19,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13514","2019-07-03","Newport Pkwy",43,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13515","2019-07-03","Communipaw & Berry Lane",13,"Customer",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13516","2019-07-03","Columbus Drive",23,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13517","2019-07-03","Dixon Mills",24,"Customer",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13518","2019-07-03","Montgomery St",13,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13519","2019-07-03","Van Vorst Park",38,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13520","2019-07-03","Brunswick & 6th",44,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13521","2019-07-03","Astor Place",12,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13522","2019-07-03","Essex Light Rail",20,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13523","2019-07-03","Lafayette Park",11,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13524","2019-07-03","Dey St",5,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13525","2019-07-03","Brunswick St",31,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13526","2019-07-03","Fairmount Ave",17,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13527","2019-07-03","Liberty Light Rail",36,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13528","2019-07-03","Warren St",55,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13529","2019-07-03","5 Corners Library",17,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13530","2019-07-03","Glenwood Ave",6,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13531","2019-07-03","Paulus Hook",59,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13532","2019-07-03","Heights Elevator",11,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13533","2019-07-03","Washington St",35,"Customer",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13534","2019-07-03","Grand St",29,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13535","2019-07-03","Hamilton Park",101,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13536","2019-07-03","Marin Light Rail",61,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13537","2019-07-03","Grove St PATH",175,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13538","2019-07-03","Bergen Ave",18,"Subscriber",2,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13539","2019-07-03","Monmouth and 6th",33,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13540","2019-07-03","Lincoln Park",13,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13541","2019-07-03","Newark Ave",43,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13542","2019-07-03","Newport PATH",53,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13543","2019-07-03","McGinley Square",33,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13544","2019-07-03","City Hall",42,"Subscriber",0,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13545","2019-07-03","Manila & 1st",24,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13546","2019-07-03","York St",21,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13547","2019-07-03","JC Medical Center",23,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13548","2019-07-03","Christ Hospital",6,"Subscriber",2,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13549","2019-07-03","Pershing Field",12,"Subscriber",0,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13550","2019-07-03","Hoboken Ave at Monmouth St",10,"Subscriber",2,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13551","2019-07-03","Hilltop",16,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13552","2019-07-03","Harborside",71,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13553","2019-07-03","Sip Ave",90,"Customer",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13554","2019-07-03","Riverview Park",7,"Subscriber",1,86,81.5,77,70,67.8,66,74,63.2,53,8,4.8,0,29.9,29.8,29.8,0,0,0
"13555","2019-07-04","York St",4,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13556","2019-07-04","Leonard Gordon Park",6,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13557","2019-07-04","Lincoln Park",8,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13558","2019-07-04","Morris Canal",48,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13559","2019-07-04","Washington St",36,"Customer",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13560","2019-07-04","Dey St",3,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13561","2019-07-04","Communipaw & Berry Lane",10,"Customer",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13562","2019-07-04","Sip Ave",32,"Customer",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13563","2019-07-04","Liberty Light Rail",50,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13564","2019-07-04","Columbus Drive",27,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13565","2019-07-04","Baldwin at Montgomery",21,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13566","2019-07-04","Union St",7,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13567","2019-07-04","Grove St PATH",90,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13568","2019-07-04","Montgomery St",15,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13569","2019-07-04","5 Corners Library",11,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13570","2019-07-04","Newark Ave",46,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13571","2019-07-04","Warren St",40,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13572","2019-07-04","Marin Light Rail",60,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13573","2019-07-04","Brunswick & 6th",20,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13574","2019-07-04","Astor Place",7,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13575","2019-07-04","Newport PATH",42,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13576","2019-07-04","Essex Light Rail",25,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13577","2019-07-04","Hilltop",10,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13578","2019-07-04","Brunswick St",20,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13579","2019-07-04","Fairmount Ave",10,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13580","2019-07-04","JCBS Depot",1,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13581","2019-07-04","Hoboken Ave at Monmouth St",8,"Subscriber",2,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13582","2019-07-04","Bergen Ave",8,"Subscriber",2,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13583","2019-07-04","Glenwood Ave",5,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13584","2019-07-04","Riverview Park",5,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13585","2019-07-04","Heights Elevator",9,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13586","2019-07-04","Manila & 1st",18,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13587","2019-07-04","Grand St",49,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13588","2019-07-04","Monmouth and 6th",21,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13589","2019-07-04","Dixon Mills",25,"Customer",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13590","2019-07-04","Lafayette Park",9,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13591","2019-07-04","Jersey & 6th St",26,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13592","2019-07-04","Newport Pkwy",52,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13593","2019-07-04","Paulus Hook",38,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13594","2019-07-04","Hamilton Park",71,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13595","2019-07-04","Christ Hospital",11,"Subscriber",2,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13596","2019-07-04","McGinley Square",12,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13597","2019-07-04","Pershing Field",17,"Subscriber",0,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13598","2019-07-04","Harborside",64,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13599","2019-07-04","JC Medical Center",46,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13600","2019-07-04","Oakland Ave",14,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13601","2019-07-04","Van Vorst Park",47,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13602","2019-07-04","Jersey & 3rd",28,"Subscriber",2,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13603","2019-07-04","Jackson Square",2,"Subscriber",1,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13604","2019-07-04","Journal Square",5,"Subscriber",2,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13605","2019-07-04","City Hall",45,"Subscriber",0,88,80.7,75,72,67.4,54,90,66.8,32,12,5.7,0,30.1,30,29.9,0,0,1
"13606","2019-07-05","Leonard Gordon Park",14,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13607","2019-07-05","Dey St",6,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13608","2019-07-05","Newport PATH",50,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13609","2019-07-05","Hilltop",14,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13610","2019-07-05","Astor Place",9,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13611","2019-07-05","Communipaw & Berry Lane",7,"Customer",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13612","2019-07-05","Hoboken Ave at Monmouth St",2,"Subscriber",2,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13613","2019-07-05","Manila & 1st",12,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13614","2019-07-05","Newark Ave",24,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13615","2019-07-05","Marin Light Rail",60,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13616","2019-07-05","Sip Ave",58,"Customer",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13617","2019-07-05","Morris Canal",41,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13618","2019-07-05","Montgomery St",8,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13619","2019-07-05","Brunswick & 6th",13,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13620","2019-07-05","Fairmount Ave",12,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13621","2019-07-05","Monmouth and 6th",24,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13622","2019-07-05","Grove St PATH",117,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13623","2019-07-05","Newport Pkwy",38,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13624","2019-07-05","Riverview Park",11,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13625","2019-07-05","Liberty Light Rail",36,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13626","2019-07-05","Harborside",50,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13627","2019-07-05","Oakland Ave",11,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13628","2019-07-05","Paulus Hook",40,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13629","2019-07-05","Essex Light Rail",15,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13630","2019-07-05","5 Corners Library",11,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13631","2019-07-05","Heights Elevator",6,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13632","2019-07-05","Pershing Field",13,"Subscriber",0,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13633","2019-07-05","JCBS Depot",1,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13634","2019-07-05","Union St",4,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13635","2019-07-05","Brunswick St",15,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13636","2019-07-05","Hamilton Park",54,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13637","2019-07-05","Dixon Mills",18,"Customer",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13638","2019-07-05","McGinley Square",20,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13639","2019-07-05","City Hall",36,"Subscriber",0,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13640","2019-07-05","JC Medical Center",26,"Subscriber",1,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
"13641","2019-07-05","Jersey & 3rd",19,"Subscriber",2,82,77.9,74,75,71.4,68,90,80.4,65,13,6.4,0,30.1,30.1,30,0,0,0
