"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"155","2018-10-04","E 128 St & Madison Ave",17,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"156","2018-10-04","3 Ave & E 112 St",13,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"157","2018-10-04","Amsterdam Ave & W 125 St",26,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"158","2018-10-04","St Nicholas Ave & Manhattan Ave",47,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"159","2018-10-04","Lexington Ave & E 120 St",12,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"160","2018-10-04","Frederick Douglass Blvd & W 112 St",81,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"161","2018-10-04","E 118 St & Park Ave",5,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"162","2018-10-04","E 118 St & 1 Ave",21,"Customer",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"163","2018-10-04","E 115 St & Lexington Ave",22,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"164","2018-10-04","Lexington Ave & E 127 St",16,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"165","2018-10-04","Mt Morris Park W & W 120 St",30,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"166","2018-10-04","W 113 St & Broadway",34,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"167","2018-10-04","Broadway & W 122 St",20,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"168","2018-10-04","Adam Clayton Powell Blvd & W 118 St",27,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"169","2018-10-04","Park Ave & E 124 St",109,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"170","2018-10-04","Lenox Ave & W 117 St",42,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"171","2018-10-04","Frederick Douglass Blvd & W 129 St",25,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"172","2018-10-04","St. Nicholas Ave & W 126 St",42,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"173","2018-10-04","Adam Clayton Powell Blvd & W 123 St",30,"Customer",0,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"174","2018-10-04","5 Ave & E 126 St",14,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"175","2018-10-04","E 118 St & 3 Ave",15,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"176","2018-10-04","Lenox Ave & W 111 St",90,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"177","2018-10-04","Pleasant Ave & E 120 St",20,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"178","2018-10-04","Frederick Douglass Blvd & W 115 St",41,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"179","2018-10-04","Lexington Ave & E 111 St",40,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"180","2018-10-04","W 120 St & Claremont Ave",20,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"181","2018-10-04","Amsterdam Ave & W 119 St",33,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"182","2018-10-04","Madison Ave & E 120 St",15,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"183","2018-10-04","Pleasant Ave & E 116 St",41,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"184","2018-10-04","W 116 St & Amsterdam Ave",71,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"185","2018-10-04","E 116 St & 2 Ave",18,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"186","2018-10-04","W 110 St & Amsterdam Ave",31,"Customer",0,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"187","2018-10-04","Adam Clayton Powell Blvd & W 126 St",32,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"188","2018-10-04","Adam Clayton Powell Blvd & W 115 St",17,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"189","2018-10-04","W 116 St & Broadway",44,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"190","2018-10-04","E 115 St & Madison Ave",21,"Customer",0,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"191","2018-10-04","Lenox Ave & W 115 St",22,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"192","2018-10-04","Morningside Ave & W 123 St",30,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"193","2018-10-04","E 118 St & Madison Ave",15,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"194","2018-10-04","Cathedral Pkwy & Broadway",66,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"195","2018-10-04","W 129 St & Convent Ave",15,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"196","2018-10-05","Morningside Dr & Amsterdam Ave",10,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"197","2018-10-05","E 118 St & 3 Ave",15,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"198","2018-10-05","St. Nicholas Ave & W 126 St",54,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"199","2018-10-05","E 118 St & Park Ave",9,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"200","2018-10-05","E 128 St & Madison Ave",22,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"201","2018-10-05","Frederick Douglass Blvd & W 112 St",57,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"202","2018-10-05","E 118 St & 1 Ave",36,"Customer",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"203","2018-10-05","St Nicholas Ave & Manhattan Ave",68,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"204","2018-10-05","E 123 St & Lexington Ave",22,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"205","2018-10-05","Mt Morris Park W & W 120 St",31,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"206","2018-10-05","Adam Clayton Powell Blvd & W 115 St",26,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"207","2018-10-05","E 116 St & 2 Ave",13,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"208","2018-10-05","E 115 St & Madison Ave",15,"Customer",0,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"209","2018-10-05","Adam Clayton Powell Blvd & W 118 St",35,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"210","2018-10-05","Park Ave & E 124 St",101,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"211","2018-10-05","E 115 St & Lexington Ave",35,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"212","2018-10-05","Frederick Douglass Blvd & W 129 St",23,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"213","2018-10-05","E 114 St & 1 Ave",24,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"214","2018-10-05","Adam Clayton Powell Blvd & W 123 St",39,"Customer",0,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"215","2018-10-05","5 Ave & E 126 St",18,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"216","2018-10-05","W 116 St & Broadway",44,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"217","2018-10-05","W 110 St & Amsterdam Ave",53,"Customer",0,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"218","2018-10-05","Pleasant Ave & E 120 St",19,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"219","2018-10-05","Frederick Douglass Blvd & W 115 St",42,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"220","2018-10-05","W 120 St & Claremont Ave",16,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"221","2018-10-05","Frederick Douglass Blvd & W 117 St",85,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"222","2018-10-05","W 113 St & Broadway",45,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"223","2018-10-05","Amsterdam Ave & W 119 St",35,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"224","2018-10-05","E 118 St & Madison Ave",16,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"225","2018-10-05","W 116 St & Amsterdam Ave",53,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"226","2018-10-05","Amsterdam Ave & W 125 St",36,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"227","2018-10-05","Broadway & Moylan Pl",54,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"228","2018-10-05","Pleasant Ave & E 116 St",58,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"229","2018-10-05","Lexington Ave & E 120 St",10,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"230","2018-10-05","Lenox Ave & W 111 St",88,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"231","2018-10-05","Cathedral Pkwy & Broadway",73,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"232","2018-10-05","Broadway & W 122 St",13,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"233","2018-10-05","2 Ave & E 122 St",17,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"234","2018-10-05","Lenox Ave & W 115 St",26,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"235","2018-10-05","Lenox Ave & W 126 St",54,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"236","2018-10-05","Lenox Ave & W 117 St",47,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"237","2018-10-05","Madison Ave & E 120 St",12,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"238","2018-10-05","W 129 St & Convent Ave",14,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"239","2018-10-05","Lenox Ave & W 130 St",56,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"240","2018-10-05","Lexington Ave & E 111 St",27,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"241","2018-10-05","Morningside Ave & W 123 St",33,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"242","2018-10-05","3 Ave & E 112 St",15,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"243","2018-10-05","Lexington Ave & E 127 St",21,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"244","2018-10-05","Adam Clayton Powell Blvd & W 126 St",38,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"245","2018-10-06","Mt Morris Park W & W 120 St",32,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"246","2018-10-06","E 116 St & 2 Ave",16,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"247","2018-10-06","Morningside Dr & Amsterdam Ave",8,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"248","2018-10-06","E 115 St & Lexington Ave",19,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"249","2018-10-06","W 110 St & Amsterdam Ave",40,"Customer",0,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"250","2018-10-06","Park Ave & E 124 St",48,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"251","2018-10-06","St. Nicholas Ave & W 126 St",35,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"252","2018-10-06","W 120 St & Claremont Ave",17,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"253","2018-10-06","E 115 St & Madison Ave",20,"Customer",0,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"254","2018-10-06","Amsterdam Ave & W 125 St",21,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"255","2018-10-06","Frederick Douglass Blvd & W 117 St",80,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"256","2018-10-06","W 116 St & Broadway",25,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"257","2018-10-06","Frederick Douglass Blvd & W 129 St",26,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"258","2018-10-06","E 118 St & 1 Ave",28,"Customer",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"259","2018-10-06","5 Ave & E 126 St",17,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"260","2018-10-06","Lexington Ave & E 127 St",9,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"261","2018-10-06","Lenox Ave & W 126 St",47,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"262","2018-10-06","E 118 St & 3 Ave",15,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"263","2018-10-06","St Nicholas Ave & Manhattan Ave",61,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"264","2018-10-06","Adam Clayton Powell Blvd & W 118 St",31,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"265","2018-10-06","E 123 St & Lexington Ave",10,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"266","2018-10-06","W 116 St & Amsterdam Ave",26,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"267","2018-10-06","Cathedral Pkwy & Broadway",62,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"268","2018-10-06","Pleasant Ave & E 116 St",63,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"269","2018-10-06","Lexington Ave & E 120 St",9,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"270","2018-10-06","Frederick Douglass Blvd & W 112 St",63,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"271","2018-10-06","E 118 St & Park Ave",6,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"272","2018-10-06","Adam Clayton Powell Blvd & W 115 St",12,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"273","2018-10-06","Pleasant Ave & E 120 St",16,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"274","2018-10-06","Frederick Douglass Blvd & W 115 St",41,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"275","2018-10-06","Lenox Ave & W 130 St",45,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"276","2018-10-06","W 113 St & Broadway",22,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"277","2018-10-06","Amsterdam Ave & W 119 St",22,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"278","2018-10-06","E 128 St & Madison Ave",11,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"279","2018-10-06","W 129 St & Convent Ave",13,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"280","2018-10-06","E 118 St & Madison Ave",11,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"281","2018-10-06","Broadway & Moylan Pl",40,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"282","2018-10-06","Adam Clayton Powell Blvd & W 123 St",17,"Customer",0,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"283","2018-10-06","E 114 St & 1 Ave",20,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"284","2018-10-06","Lenox Ave & W 111 St",87,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"285","2018-10-06","Lenox Ave & W 115 St",29,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"286","2018-10-06","Broadway & W 122 St",15,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"287","2018-10-06","2 Ave & E 122 St",10,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"288","2018-10-06","3 Ave & E 112 St",12,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"289","2018-10-06","Lenox Ave & W 117 St",35,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"290","2018-10-06","Lexington Ave & E 111 St",32,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"291","2018-10-06","Madison Ave & E 120 St",22,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"292","2018-10-06","Morningside Ave & W 123 St",11,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"293","2018-10-06","Adam Clayton Powell Blvd & W 126 St",15,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"294","2018-10-07","Amsterdam Ave & W 125 St",41,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"295","2018-10-07","Broadway & Moylan Pl",88,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"296","2018-10-07","Frederick Douglass Blvd & W 129 St",26,"Subscriber",2,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"297","2018-10-07","E 114 St & 1 Ave",16,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"298","2018-10-07","Lenox Ave & W 117 St",25,"Subscriber",2,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"299","2018-10-07","E 118 St & 1 Ave",21,"Customer",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"300","2018-10-07","E 123 St & Lexington Ave",19,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"301","2018-10-07","Lexington Ave & E 127 St",9,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"302","2018-10-07","Lenox Ave & W 126 St",66,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"303","2018-10-07","E 118 St & 3 Ave",16,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"304","2018-10-07","Frederick Douglass Blvd & W 117 St",76,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"305","2018-10-07","Adam Clayton Powell Blvd & W 118 St",22,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"306","2018-10-07","2 Ave & E 122 St",9,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"307","2018-10-07","3 Ave & E 112 St",9,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"308","2018-10-07","W 116 St & Amsterdam Ave",59,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"309","2018-10-07","Lexington Ave & E 120 St",11,"Subscriber",2,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"310","2018-10-07","Adam Clayton Powell Blvd & W 123 St",29,"Customer",0,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"311","2018-10-07","Morningside Dr & Amsterdam Ave",12,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"312","2018-10-07","E 118 St & Park Ave",12,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"313","2018-10-07","Lenox Ave & W 111 St",92,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"314","2018-10-07","Pleasant Ave & E 120 St",24,"Subscriber",2,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"315","2018-10-07","Mt Morris Park W & W 120 St",28,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"316","2018-10-07","Lenox Ave & W 130 St",42,"Subscriber",1,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
"317","2018-10-07","Broadway & W 122 St",25,"Subscriber",2,81,74.7,70,69,66.8,64,87,77,62,10,5.6,0,30.2,30.1,30.1,0,1,0
