"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"158","2018-10-03","Riverside Dr & W 104 St",60,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"159","2018-10-03","3 Ave & E 72 St",41,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"160","2018-10-03","E 60 St & York Ave",38,"Subscriber",2,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"161","2018-10-03","W 59 St & 10 Ave",121,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"162","2018-10-03","Columbus Ave & W 72 St",315,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"163","2018-10-03","E 68 St & Madison Ave",35,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"164","2018-10-03","E 109 St & 3 Ave",29,"Subscriber",2,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"165","2018-10-03","W 63 St & Broadway",201,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"166","2018-10-03","Madison Ave & E 99 St",41,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"167","2018-10-03","2 Ave & E 104 St",53,"Subscriber",2,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"168","2018-10-03","E 110 St & Madison Ave",54,"Subscriber",0,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"169","2018-10-03","2 Ave & E 99 St",25,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"170","2018-10-03","Central Park North & Adam Clayton Powell Blvd",131,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"171","2018-10-03","Riverside Blvd & W 67 St",106,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"172","2018-10-03","W 104 St & Amsterdam Ave",30,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"173","2018-10-03","E 65 St & 2 Ave",62,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"174","2018-10-03","3 Ave & E 100 St",14,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"175","2018-10-03","11 Ave & W 59 St",236,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"176","2018-10-03","Central Park West & W 68 St",245,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"177","2018-10-03","3 Ave & E 62 St",91,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"178","2018-10-03","3 Ave & E 71 St",28,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"179","2018-10-03","5 Ave & E 73 St",154,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"180","2018-10-03","1 Ave & E 110 St",42,"Subscriber",0,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"181","2018-10-03","1 Ave & E 62 St",171,"Subscriber",2,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"182","2018-10-03","Central Park West & W 76 St",134,"Subscriber",2,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"183","2018-10-03","5 Ave & E 103 St",93,"Subscriber",2,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"184","2018-10-03","W 100 St & Broadway",81,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"185","2018-10-03","Central Park West & W 72 St",216,"Subscriber",1,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"186","2018-10-03","Central Park W & W 96 St",146,"Subscriber",2,77,70.5,67,63,59.9,57,87,69.9,53,14,8.3,3,30.1,30,30,0.56,0,0
"187","2018-10-04","E 109 St & 3 Ave",32,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"188","2018-10-04","E 76 St & Park Ave",67,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"189","2018-10-04","Riverside Dr & W 104 St",51,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"190","2018-10-04","Central Park West & W 68 St",159,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"191","2018-10-04","E 97 St & 3 Ave",21,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"192","2018-10-04","Central Park North & Adam Clayton Powell Blvd",102,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"193","2018-10-04","3 Ave & E 72 St",38,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"194","2018-10-04","W 106 St & Central Park West",83,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"195","2018-10-04","E 97 St & Madison Ave",51,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"196","2018-10-04","E 110 St & Madison Ave",42,"Subscriber",0,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"197","2018-10-04","W 64 St & Thelonious Monk Circle",123,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"198","2018-10-04","Central Park West & W 102 St",30,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"199","2018-10-04","W 107 St & Columbus Ave",32,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"200","2018-10-04","Columbus Ave & W 103 St",13,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"201","2018-10-04","E 103 St & Lexington Ave",39,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"202","2018-10-04","Central Park S & 6 Ave",261,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"203","2018-10-04","W 59 St & 10 Ave",110,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"204","2018-10-04","W 106 St & Amsterdam Ave",63,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"205","2018-10-04","W 100 St & Broadway",80,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"206","2018-10-04","5 Ave & E 78 St",126,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"207","2018-10-04","E 102 St & 1 Ave",69,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"208","2018-10-04","W 70 St & Amsterdam Ave",90,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"209","2018-10-04","E 72 St & Park Ave",51,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"210","2018-10-04","E 67 St & Park Ave",45,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"211","2018-10-04","E 98 St & Park Ave",16,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"212","2018-10-04","E 102 St & Park Ave",32,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"213","2018-10-04","5 Ave & E 93 St",54,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"214","2018-10-04","E 60 St & York Ave",31,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"215","2018-10-04","W 67 St & Broadway",123,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"216","2018-10-04","Lexington Ave & E 63 St",110,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"217","2018-10-04","5 Ave & E 103 St",69,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"218","2018-10-04","E 65 St & 2 Ave",61,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"219","2018-10-04","W 63 St & Broadway",169,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"220","2018-10-04","Madison Ave & E 99 St",48,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"221","2018-10-04","Broadway & W 60 St",241,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"222","2018-10-04","2 Ave & E 104 St",37,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"223","2018-10-04","Central Park West & W 100 St",49,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"224","2018-10-04","2 Ave & E 99 St",35,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"225","2018-10-04","Riverside Blvd & W 67 St",100,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"226","2018-10-04","1 Ave & E 62 St",122,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"227","2018-10-04","W 74 St & Columbus Ave",58,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"228","2018-10-04","E 106 St & Madison Ave",26,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"229","2018-10-04","11 Ave & W 59 St",192,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"230","2018-10-04","5 Ave & E 63 St",77,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"231","2018-10-04","Columbus Ave & W 72 St",239,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"232","2018-10-04","E 66 St & Madison Ave",24,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"233","2018-10-04","5 Ave & E 73 St",178,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"234","2018-10-04","3 Ave & E 71 St",41,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"235","2018-10-04","3 Ave & E 62 St",73,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"236","2018-10-04","W 100 St & Manhattan Ave",54,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"237","2018-10-04","Central Park West & W 76 St",109,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"238","2018-10-04","3 Ave & E 100 St",17,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"239","2018-10-04","1 Ave & E 110 St",47,"Subscriber",0,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"240","2018-10-04","Amsterdam Ave & W 66 St",60,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"241","2018-10-04","E 68 St & 3 Ave",52,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"242","2018-10-04","Central Park West & W 72 St",189,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"243","2018-10-04","E 106 St & Lexington Ave",24,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"244","2018-10-04","Central Park W & W 96 St",156,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"245","2018-10-04","West End Ave & W 107 St",48,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"246","2018-10-04","W 104 St & Amsterdam Ave",39,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"247","2018-10-04","E 106 St & 1 Ave",26,"Subscriber",2,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"248","2018-10-04","E 68 St & Madison Ave",41,"Subscriber",1,78,71.7,64,70,63.4,59,84,75.7,58,13,5.6,0,30,30,29.9,0,0,0
"249","2018-10-05","E 76 St & Park Ave",62,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"250","2018-10-05","Central Park West & W 68 St",109,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"251","2018-10-05","Central Park West & W 102 St",40,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"252","2018-10-05","E 97 St & Madison Ave",56,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"253","2018-10-05","W 106 St & Central Park West",53,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"254","2018-10-05","W 100 St & Manhattan Ave",62,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"255","2018-10-05","Lexington Ave & E 63 St",110,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"256","2018-10-05","E 102 St & Park Ave",29,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"257","2018-10-05","W 107 St & Columbus Ave",30,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"258","2018-10-05","Columbus Ave & W 72 St",245,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"259","2018-10-05","3 Ave & E 72 St",49,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"260","2018-10-05","E 68 St & 3 Ave",49,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"261","2018-10-05","E 97 St & 3 Ave",14,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"262","2018-10-05","W 63 St & Broadway",145,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"263","2018-10-05","E 72 St & Park Ave",65,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"264","2018-10-05","E 98 St & Park Ave",9,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"265","2018-10-05","E 102 St & 1 Ave",88,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"266","2018-10-05","W 64 St & Thelonious Monk Circle",114,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"267","2018-10-05","Columbus Ave & W 103 St",12,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"268","2018-10-05","Riverside Dr & W 104 St",43,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"269","2018-10-05","2 Ave & E 99 St",22,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"270","2018-10-05","E 103 St & Lexington Ave",36,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"271","2018-10-05","W 67 St & Broadway",154,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"272","2018-10-05","W 100 St & Broadway",83,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"273","2018-10-05","5 Ave & E 93 St",60,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"274","2018-10-05","Madison Ave & E 99 St",42,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"275","2018-10-05","1 Ave & E 110 St",46,"Subscriber",0,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"276","2018-10-05","W 70 St & Amsterdam Ave",103,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"277","2018-10-05","E 67 St & Park Ave",39,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"278","2018-10-05","Central Park West & W 76 St",121,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"279","2018-10-05","3 Ave & E 71 St",33,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"280","2018-10-05","Central Park North & Adam Clayton Powell Blvd",132,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"281","2018-10-05","W 104 St & Amsterdam Ave",49,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"282","2018-10-05","E 66 St & Madison Ave",17,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"283","2018-10-05","3 Ave & E 100 St",23,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"284","2018-10-05","W 106 St & Amsterdam Ave",51,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"285","2018-10-05","5 Ave & E 103 St",76,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"286","2018-10-05","5 Ave & E 78 St",150,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"287","2018-10-05","E 109 St & 3 Ave",31,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"288","2018-10-05","Central Park W & W 96 St",159,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"289","2018-10-05","2 Ave & E 104 St",40,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"290","2018-10-05","1 Ave & E 62 St",141,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"291","2018-10-05","E 110 St & Madison Ave",58,"Subscriber",0,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"292","2018-10-05","5 Ave & E 73 St",192,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"293","2018-10-05","Riverside Blvd & W 67 St",103,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"294","2018-10-05","11 Ave & W 59 St",209,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"295","2018-10-05","Broadway & W 60 St",281,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"296","2018-10-05","E 60 St & York Ave",30,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"297","2018-10-05","W 59 St & 10 Ave",91,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"298","2018-10-05","Central Park West & W 72 St",233,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"299","2018-10-05","E 106 St & Lexington Ave",27,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"300","2018-10-05","E 68 St & Madison Ave",46,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"301","2018-10-05","E 65 St & 2 Ave",72,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"302","2018-10-05","Central Park S & 6 Ave",305,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"303","2018-10-05","Central Park West & W 100 St",81,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"304","2018-10-05","W 74 St & Columbus Ave",73,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"305","2018-10-05","E 106 St & 1 Ave",22,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"306","2018-10-05","5 Ave & E 63 St",97,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"307","2018-10-05","West End Ave & W 107 St",59,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"308","2018-10-05","E 106 St & Madison Ave",16,"Subscriber",2,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"309","2018-10-05","3 Ave & E 62 St",68,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"310","2018-10-05","Amsterdam Ave & W 66 St",75,"Subscriber",1,73,66.5,61,66,54.2,51,78,64.9,54,17,9.4,0,30.2,30.1,30,0.04,0,0
"311","2018-10-06","E 76 St & Park Ave",50,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"312","2018-10-06","W 64 St & Thelonious Monk Circle",106,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"313","2018-10-06","E 68 St & 3 Ave",38,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"314","2018-10-06","Riverside Dr & W 104 St",53,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"315","2018-10-06","E 102 St & 1 Ave",55,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"316","2018-10-06","Columbus Ave & W 72 St",188,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"317","2018-10-06","E 102 St & Park Ave",23,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"318","2018-10-06","E 67 St & Park Ave",16,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"319","2018-10-06","Central Park West & W 76 St",130,"Subscriber",2,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"320","2018-10-06","Columbus Ave & W 103 St",20,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"321","2018-10-06","E 98 St & Park Ave",12,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"322","2018-10-06","3 Ave & E 72 St",35,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"323","2018-10-06","Central Park North & Adam Clayton Powell Blvd",148,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"324","2018-10-06","Lexington Ave & E 63 St",64,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
"325","2018-10-06","W 59 St & 10 Ave",50,"Subscriber",1,69,66.1,64,63,58.5,55,87,76.8,73,12,7.8,3,30.2,30.2,30.1,0,1,0
